TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
6.938893903907228e-17,-0.10000000000000002,0.15000000000000002,0.11642304845413272,-0.13834936490538902,0.32200000000000006,-30,90.0,-90.0,0.03693735781166133,0.25857733822668344,1.0424521189997027,-0.7108271764267233,-0.0013294480479432128,1.2390479135939314,0.7822448078483815
6.938893903907228e-17,-0.10000000000000002,0.15000000000000002,0.12238157528225128,-0.10691013975507577,0.32200000000000006,-15,90.0,-90.0,0.043973969441240573,0.20358416242112412,0.9674794307332183,-0.580644669492984,0.0005371655936128807,1.1827849604497855,0.4647460272590706
6.938893903907228e-17,-0.10000000000000002,0.15000000000000002,0.12000000000000006,-0.07499999999999998,0.32200000000000006,0,90.0,-90.0,0.045475226578625356,0.14311249914622182,0.9510721759890596,-0.5522406492861516,0.00020197815162759753,1.171323343286563,0.1439093131480326
6.938893903907228e-17,-0.10000000000000002,0.15000000000000002,0.10944062302712525,-0.044793568930470797,0.32200000000000006,15,90.0,-90.0,0.04192829986926158,0.0843099669114982,0.9897806558734312,-0.6189776378672479,-0.0010501018147487965,1.1999554612771481,-0.1780080395392911
6.938893903907228e-17,-0.10000000000000002,0.15000000000000002,0.09142304845413267,-0.018349364905389007,0.32200000000000006,30,90.0,-90.0,0.032215496057363145,0.03356024991271776,1.0905313773064227,-0.7956900900304403,-0.0007332258742390319,1.2752606104301911,-0.4902404121990414
0.05000000000000007,0.0,0.15000000000000002,0.10520643106952929,-0.10944062302712519,0.32200000000000006,-75,90.0,-90.0,0.03485793937916689,0.20188688411978703,1.0702985180870863,-0.7600067211237088,0.0005837724350934428,1.2604383875553944,1.5100432107578077
0.05000000000000007,0.0,0.15000000000000002,0.13165063509461106,-0.0914230484541326,0.322,-60,90.0,-90.0,0.05023620714244774,0.1778137745147025,0.9077525255090385,-0.4780628900442681,0.0010213171065767159,1.1414437554963894,1.2248377302376556
0.05000000000000007,0.0,0.15000000000000002,0.1525304832720495,-0.067175144212722,0.32200000000000006,-45,90.0,-90.0,0.05936378692683628,0.13703403075628254,0.7995349459960327,-0.29688818854646426,-6.79814299465952e-05,1.0671275856671627,0.9228344884807659
0.05000000000000007,0.0,0.15000000000000002,0.16642304845413272,-0.03834936490538901,0.32200000000000006,-30,90.0,-90.0,0.06454565652974167,0.08099960264782793,0.73253086700824,-0.18761598401132262,-0.0014842680747524952,1.0256188545190863,0.6056011595246028
0.05000000000000007,0.0,0.15000000000000002,0.1723815752822513,-0.0069101397550757546,0.32200000000000006,-15,90.0,-90.0,0.0666588189102337,0.014799803585891549,0.7037595645006596,-0.14138286132952882,0.0006603435455250624,1.0073008791769946,0.2763632759940838
0.05000000000000007,0.0,0.15000000000000002,0.17000000000000007,0.025000000000000033,0.32200000000000006,0,90.0,-90.0,0.06583024945382153,-0.05288750575540348,0.7152913445710217,-0.1595929263666878,-0.0005833536362188209,1.0141092192238599,-0.05160405621382528
0.05000000000000007,0.0,0.15000000000000002,0.15944062302712525,0.05520643106952922,0.32200000000000006,15,90.0,-90.0,0.06196630374933744,-0.11425327724171758,0.766518488404258,-0.24262518685608483,-0.0009384128825802491,1.0474311455915977,-0.3748319938189854
0.05000000000000007,0.0,0.15000000000000002,0.14142304845413267,0.08165063509461101,0.32200000000000006,30,90.0,-90.0,0.05469079251677896,-0.16230705794916464,0.8562930249926614,-0.39116999386632906,-0.001004895461673201,1.1056348438419588,-0.684540961106865
0.05000000000000007,0.0,0.15000000000000002,0.11717514421272206,0.10253048327204942,0.32200000000000006,45,90.0,-90.0,0.04264086736030113,-0.19355208495130263,0.9904665705266893,-0.6202736053404793,-0.0003445485124461044,1.1998514124830841,-0.978012742406356
0.05000000000000007,0.0,0.15000000000000002,0.0883493649053891,0.11642304845413265,0.322,60,90.0,-90.0,0.01859610798508184,-0.20796679817902466,1.2252255453310295,-1.0381424150251604,-0.000885182100437186,1.3840830650968536,-1.25436353864931
0.05000000000000007,0.2,0.25,0.10520643106952929,0.09055937697287482,0.42200000000000004,-75,90.0,-90.0,0.005670363703050486,-0.1678931668025463,1.1613840141667708,-1.250219636219072,0.001319690703530215,1.6591535006583205,1.1411278110338732
0.05000000000000007,0.2,0.25,0.13165063509461106,0.10857695154586741,0.422,-60,90.0,-90.0,0.03258821814222505,-0.21023972224215703,0.9033317319143802,-0.7946666133781353,-0.0012325893760516686,1.4621768608820411,0.8379240596209916
0.05000000000000007,0.2,0.25,0.1525304832720495,0.132824855787278,0.42200000000000004,-45,90.0,-90.0,0.04105135748132015,-0.26594448058226955,0.8110748018478646,-0.6416771792481782,2.5189148461685252e-05,1.4007183242413217,0.518550529220881
0.05000000000000007,0.2,0.25,0.16642304845413272,0.161650635094611,0.42200000000000004,-30,90.0,-90.0,0.04345465271668502,-0.32891032805626047,0.7837202170566681,-0.5969436656585198,-0.0009172223841642722,1.3836391469561633,0.1946994166467951
0.05000000000000007,0.2,0.25,0.1723815752822513,0.19308986024492425,0.42200000000000004,-15,90.0,-90.0,0.040799827461729096,-0.39159369110719594,0.8140616095732287,-0.6463634178676986,-0.0005641437315829598,1.4021370585196389,-0.12967669389020348
0.05000000000000007,0.2,0.25,0.17000000000000007,0.22500000000000003,0.42200000000000004,0,90.0,-90.0,0.03182074164726141,-0.4467062300201739,0.9114071226748467,-0.8082344948285204,0.0012111747743621844,1.4672026092137855,-0.44774595823875457
0.10000000000000007,-0.05000000000000002,0.2,0.1250000000000001,-0.17000000000000004,0.3720000000000001,-90,90.0,-90.0,0.029202227743368114,0.31880393136190477,1.0397923933160544,-0.8680173944798462,0.000507817332314732,1.399554044108445,1.8888687364832302
0.10000000000000007,-0.05000000000000002,0.2,0.15520643106952928,-0.1594406230271252,0.3720000000000001,-75,90.0,-90.0,0.04839158743389654,0.31776859990832246,0.8415474973691093,-0.5299119117133387,0.0005674668688768169,1.258187741429739,1.6274124537921626
0.10000000000000007,-0.05000000000000002,0.2,0.18165063509461107,-0.14142304845413262,0.372,-60,90.0,-90.0,0.06010243385228037,0.2990479348096317,0.7006404138039534,-0.3029257721685102,0.0007993387793928989,1.1724725007036307,1.3452964493038793
0.10000000000000007,-0.05000000000000002,0.2,0.20253048327204948,-0.11717514421272202,0.372,-45,90.0,-90.0,0.06789565765498468,0.26195248620376305,0.5930658997005422,-0.1379934288479823,-0.0008918127128265204,1.1155849399134916,1.0485104664434235
0.10000000000000007,-0.05000000000000002,0.2,0.21642304845413274,-0.08834936490538903,0.3720000000000001,-30,90.0,-90.0,0.07279628491577222,0.2054714535991115,0.5168295152985269,-0.025828699944851152,0.0012507620434330084,1.0795351345972524,0.7284769115751971
0.10000000000000007,-0.05000000000000002,0.2,0.22238157528225128,-0.05691013975507577,0.372,-15,90.0,-90.0,0.07527525210519768,0.13553444876273932,0.4751329216096535,0.033900712815097066,-0.000351817633852679,1.0608997975247683,0.3970452648730121
0.10000000000000007,-0.05000000000000002,0.2,0.22000000000000008,-0.024999999999999984,0.3720000000000001,0,90.0,-90.0,0.07540728390605411,0.059398948856935564,0.47305427082524704,0.03717250060732929,0.00011104296721837353,1.060600544677298,0.06017344657951792
0.10000000000000007,-0.05000000000000002,0.2,0.20944062302712524,0.005206431069529206,0.372,15,90.0,-90.0,0.07330505425115783,-0.012014232399955553,0.5086581529371246,-0.013810641996310756,-0.0010296602405808002,1.0756770936434665,-0.2725702884983159
0.10000000000000007,-0.05000000000000002,0.2,0.19142304845413266,0.031650635094610996,0.3720000000000001,30,90.0,-90.0,0.06872734793057929,-0.07025932977530851,0.5807608564387738,-0.11936300666997773,-0.0007400046352342769,1.1088923259335617,-0.5933370074568263
0.10000000000000007,-0.05000000000000002,0.2,0.16717514421272206,0.0525304832720494,0.372,45,90.0,-90.0,0.06138062290484404,-0.11062200307694145,0.6838106582461619,-0.2767905204055344,-0.0002476655585324899,1.162683503572839,-0.8954547230359161
0.10000000000000007,-0.05000000000000002,0.2,0.1383493649053891,0.06642304845413263,0.372,60,90.0,-90.0,0.05018066519379884,-0.13161742752356695,0.8211008805961059,-0.49653789831258294,-0.0005272174181717756,1.2471406369158575,-1.178096427160429
0.10000000000000007,-0.05000000000000002,0.2,0.10691013975507582,0.07238157528225121,0.3720000000000001,75,90.0,-90.0,0.03264613572816645,-0.1350304985539023,1.0063942614867973,-0.8094724333121555,0.000170253443932066,1.3728458650947133,-1.4438108800991452
0.15000000000000008,1.3877787807814457e-17,0.2,0.1750000000000001,-0.12,0.3720000000000001,-90,90.0,-90.0,0.06098617038971955,0.252490704585249,0.7029071173390923,-0.30661281089012643,-0.0006000467229509923,1.173782128770079,1.8237909434186512
0.15000000000000008,1.3877787807814457e-17,0.2,0.2052064310695293,-0.10944062302712518,0.3720000000000001,-75,90.0,-90.0,0.07034439897015565,0.24647540377128724,0.5753044481329722,-0.11123936846961653,0.0010017289270990324,1.106746959895891,1.5553345292135203
0.15000000000000008,1.3877787807814457e-17,0.2,0.2316506350946111,-0.09142304845413259,0.372,-60,90.0,-90.0,0.07727281893798799,0.22014613068278593,0.4647323509035451,0.04895622781930878,0.0003483534084586606,1.056198085052557,1.266409016448846
0.15000000000000008,1.3877787807814457e-17,0.2,0.25253048327204947,-0.06717514421272198,0.372,-45,90.0,-90.0,0.08207690650378102,0.17172677920911172,0.3755484576280372,0.17122311494354486,0.00014260239087461504,1.0252490844057824,0.9569818786753619
0.15000000000000008,1.3877787807814457e-17,0.2,0.2664230484541327,-0.038349364905389,0.3720000000000001,-30,90.0,-90.0,0.08501832077429984,0.10208837696645287,0.31311196812655906,0.252939547606381,0.0015065962041130904,1.0049660048635316,0.6242247680997206
0.15000000000000008,1.3877787807814457e-17,0.2,0.27238157528225126,-0.006910139755075741,0.372,-15,90.0,-90.0,0.0862176823865553,0.0189961501416597,0.28553688700133595,0.28806113016589446,-0.0013272560262795334,0.9964945666401223,0.2823501344809351
0.15000000000000008,1.3877787807814457e-17,0.2,0.2700000000000001,0.025000000000000046,0.3720000000000001,0,90.0,-90.0,0.0857731325668014,-0.06765084145272687,0.29610612203656567,0.2747497084989099,0.000693184291786394,0.9993038395661382,-0.0681577730664657
0.15000000000000008,1.3877787807814457e-17,0.2,0.25944062302712523,0.05520643106952924,0.372,15,90.0,-90.0,0.0835787945288762,-0.14386144263482792,0.3443782473793147,0.21220897187075,-0.0008484877951133615,1.0145199386842294,-0.4044091431363618
0.15000000000000008,1.3877787807814457e-17,0.2,0.24142304845413268,0.08165063509461103,0.3720000000000001,30,90.0,-90.0,0.07960021642062494,-0.2018984789279105,0.4230354583475523,0.10679829521680496,-0.0010012701682202848,1.0406457614757614,-0.7241343574610788
0.15000000000000008,1.3877787807814457e-17,0.2,0.21717514421272205,0.10253048327204943,0.372,45,90.0,-90.0,0.0736130575626318,-0.23773968777023946,0.5253596466546434,-0.037726191979856695,-0.0008163067757271873,1.0827550015211762,-1.0232826644710857
0.15000000000000008,1.3877787807814457e-17,0.2,0.18834936490538912,0.11642304845413266,0.372,60,90.0,-90.0,0.06529223871111861,-0.2522021638310918,0.646416193067659,-0.2191219731836635,-0.0010267368977926756,1.1437790308238502,-1.2995573597924084
0.15000000000000008,1.3877787807814457e-17,0.2,0.1569101397550758,0.12238157528225124,0.3720000000000001,75,90.0,-90.0,0.05433630098850427,-0.2480545843487508,0.7834728348577893,-0.4353594340440355,-0.00018141973256679894,1.222522539644692,-1.5575332186608504
0.15000000000000008,1.3877787807814457e-17,0.2,0.12500000000000006,0.12000000000000005,0.3720000000000001,90,90.0,-90.0,0.03948980014390799,-0.22904187572477952,0.9440993919121164,-0.7023956275986182,0.0003294000304395036,1.3283817984409496,-1.8006209549055394
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.1750000000000001,-0.22,0.2720000000000001,-90,90.0,-90.0,0.05537904785479207,0.44168016927940545,0.960431285534276,-0.40152063640419244,0.000595137101509834,1.0112862883289973,2.011542874360613
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.2052064310695293,-0.20944062302712518,0.2720000000000001,-75,90.0,-90.0,0.06621723971759984,0.44881039874072387,0.8342400785806823,-0.18325761627858028,0.0013198420094447199,0.920200608197362,1.7567211588504457
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.2316506350946111,-0.1914230484541326,0.272,-60,90.0,-90.0,0.07463286693269626,0.4385897439606663,0.7239475084833518,0.002740157752026645,-0.0013923537826771822,0.8448143201357388,1.487148216771331
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.25253048327204947,-0.167175144212722,0.272,-45,90.0,-90.0,0.08094638122260016,0.40741081668263396,0.6299258359233895,0.15607486600787138,-0.00012417606540046498,0.7837760510429275,1.1931447999230043
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.2664230484541327,-0.13834936490538902,0.2720000000000001,-30,90.0,-90.0,0.08537552910221319,0.35456911724466156,0.5563146818760512,0.2725556381219665,-5.773662136081888e-05,0.7406880827407567,0.8790973890648089
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.27238157528225126,-0.10691013975507574,0.272,-15,90.0,-90.0,0.08795030485538825,0.2832900695573393,0.5093902487953008,0.3445503775158948,-0.0008808211223035516,0.7168244721222597,0.5459948670685979
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.2700000000000001,-0.07499999999999996,0.2720000000000001,0,90.0,-90.0,0.08879918873709675,0.19996649852998388,0.49343562845164796,0.3690550855653657,-0.0005031389270263003,0.709313833064315,0.20093110348060297
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.25944062302712523,-0.04479356893047077,0.272,15,90.0,-90.0,0.08791531717325067,0.11718102757861226,0.5101392291308605,0.34361481224727786,-0.0013203777580693035,0.7160825947084185,-0.14320272577394075
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.24142304845413268,-0.01834936490538898,0.2720000000000001,30,90.0,-90.0,0.08523759746535403,0.046077804494289845,0.5586636110851894,0.26884170134685065,0.00014919353092128105,0.7434656624613208,-0.47662526607423733
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.21717514421272205,0.0025304832720494247,0.272,45,90.0,-90.0,0.08080422416670309,-0.006093393349831582,0.6321694930586648,0.1524625467154905,-0.00015206041510061174,0.7852341328516287,-0.7906616141460903
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.18834936490538912,0.016423048454132658,0.272,60,90.0,-90.0,0.07443107834036199,-0.03637970835855716,0.726816572712982,-0.001882039005420783,0.0008764615853419303,0.8455536359598401,-1.08509901281849
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.1569101397550758,0.022381575282251237,0.2720000000000001,75,90.0,-90.0,0.0659516937592883,-0.04623087243757092,0.8376365764928728,-0.18893405034844038,0.0004963330487554967,0.9223536183280927,-1.3545204953227143
0.15000000000000008,-0.09999999999999999,0.10000000000000002,0.12500000000000006,0.020000000000000046,0.2720000000000001,90,90.0,-90.0,0.05505478288137034,-0.03881074595505894,0.9639467992596149,-0.40782387750471644,-0.0002573880080467333,1.013873110992132,-1.6092084517105882
0.15000000000000008,-0.05000000000000002,0.2,0.1750000000000001,-0.17000000000000004,0.3720000000000001,-90,90.0,-90.0,0.05561660902060118,0.3505060893370103,0.7680935469367022,-0.41016083473949116,0.0005088928322236573,1.2118645195323179,1.9210904741297692
0.15000000000000008,-0.05000000000000002,0.2,0.2052064310695293,-0.1594406230271252,0.3720000000000001,-75,90.0,-90.0,0.06620381647231509,0.3516009972565085,0.6333871518794159,-0.19895511946473882,-0.00048325724882251875,1.1369969121997419,1.6601867494077813
0.15000000000000008,-0.05000000000000002,0.2,0.2316506350946111,-0.14142304845413262,0.372,-60,90.0,-90.0,0.07423452737398069,0.3333850610804331,0.5142424949030946,-0.02193949950818191,0.0004268638277062492,1.077861644669441,1.3812193590853579
0.15000000000000008,-0.05000000000000002,0.2,0.25253048327204947,-0.11717514421272202,0.372,-45,90.0,-90.0,0.07992260293853708,0.2939011579534753,0.41580344947776104,0.11669638680800552,-0.001028295757642354,1.0379140598537657,1.0793581131927383
0.15000000000000008,-0.05000000000000002,0.2,0.2664230484541327,-0.08834936490538903,0.3720000000000001,-30,90.0,-90.0,0.08361906552440873,0.23260883809389962,0.342060350190964,0.2152920366987354,-0.0014783588712646528,1.0133744244619383,0.7567744376832594
0.15000000000000008,-0.05000000000000002,0.2,0.27238157528225126,-0.05691013975507577,0.372,-15,90.0,-90.0,0.08550598870159169,0.1534423816960483,0.30022361664428643,0.2691850656052382,0.0011744729629316797,1.0015632326602095,0.41417597531996286
0.15000000000000008,-0.05000000000000002,0.2,0.2700000000000001,-0.024999999999999984,0.3720000000000001,0,90.0,-90.0,0.08568348316049745,0.06720248826340959,0.2963744042116268,0.2744590076183514,0.00022719718352917783,0.9992512340416062,0.06732944284293715
